item,itemLabel,startDate,endDate
Q335164,Hong Song-nam,1998-09-05,2003-09-03
Q494800,Pak Pong-ju,2003-09-03,2007-04-11
Q310875,Kim Yong-il,2007-04-11,2010-06-04
Q310889,Choe Yong-rim,2010-06-04,2013-04-01
Q494800,Pak Pong-ju,2013-04-01,2019-04-11
Q56818689,Kim Jae-ryong,2019-04-11,2020-08-13
Q25035961,Kim Tok-hun,2020-08-13,
