who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
62866630,Minister of Foreign Affairs (North Korea),Minister of Foreign Affairs,2020-01-21,2022-06-11,Q12594422,Ri Yong-ho,Q30436217,Choe Son-hui,0
